Date,S&P500 Open,S&P500 Close,DJ Open,DJ Close,NAS Open,NAS Close,Bank_Open,Bank_Close,Biotech_Open,Biotech_Close,Healthcare_Open,Healthcare_Close,Housing_Open,Housing_Close,Industrial_Open,Industrial_Close,Insurance_Open,Insurance_Close,Oil-Gas_Open,Oil-Gas_Close,Semiconductor_Open,Semiconductor_Close,Telecom_Open,Telecom_Close,Utility_Open,Utility_Close
2016-09-28,2161.8501,2171.3701,18240.2207,18339.2402,5312.7300,5318.5498,2984.280029,2996.929932,3118.51001,3084.560059,689.130005,684.0599980000001,241.309998,242.88000499999998,4383.140136999999,4397.279785,7887.649901999999,7914.990234000001,149.75,157.419998,813.23999,812.469971,287.77999900000003,287.869995,639.3900150000001,635.950012
2016-09-29,2168.8999,2151.1299,18322.8809,18143.4492,5311.3101,5269.1499,2998.6201170000004,2955.389893,3081.919922,2992.429932,683.1099849999999,666.52002,242.67999300000002,239.72000099999997,4394.049805,4365.810059,7908.72998,7866.740234000001,158.300003,160.970001,811.030029,822.6400150000001,287.660004,285.77999900000003,633.27002,626.710022
2016-09-30,2156.5100,2168.2700,18181.8008,18308.1504,5288.8701,5312.0000,2966.610107,3000.090088,2996.070068,3027.149902,667.900024,674.72998,240.940002,240.49000499999997,4385.680176,4406.290039,7879.149901999999,7951.379883,162.119995,163.610001,828.349976,835.599976,287.75,287.679993,629.659973,621.969971
2016-10-03,2164.3301,2161.2000,18279.5996,18253.8496,5300.2900,5300.8701,2983.399902,2976.179932,3017.330078,3026.1298829999996,672.320007,673.070007,239.86000099999998,238.67999300000002,4396.350098,4405.569824,7925.569823999999,7880.350098000001,163.75,162.96000700000002,836.73999,829.48999,285.890015,286.410004,620.869995,613.900024
2016-10-04,2163.3701,2150.4900,18267.6797,18168.4492,5313.4902,5289.6602,2981.22998,2993.189941,3032.209961,3014.01001,673.960022,670.580017,238.67999300000002,237.350006,4413.189941,4385.660156,7878.930176000001,7872.180176000001,163.330002,161.28999299999998,831.429993,827.340027,286.859985,285.52999900000003,613.119995,601.210022
2016-10-05,2155.1499,2159.7300,18205.5000,18281.0293,5305.2798,5316.0200,3003.77002,3036.3701170000004,3020.530029,3041.689941,671.98999,675.419983,238.30000299999998,237.52999900000003,4399.879883,4405.609863000001,7882.890137,7859.240234000001,163.259995,165.75,829.909973,833.710022,286.76001,286.609985,602.580017,599.880005
2016-10-06,2158.2200,2160.7700,18280.4199,18268.5000,5306.5898,5306.8501,3036.209961,3037.0,3008.889893,2973.939941,670.919983,665.669983,236.86000099999998,239.67999300000002,4394.490234000001,4396.580078,7849.240234000001,7835.970215,166.639999,166.649994,832.159973,838.599976,285.97000099999997,285.709991,597.880005,599.700012
2016-10-07,2164.1899,2153.7400,18295.3496,18240.4902,5314.9199,5292.3999,3036.1201170000004,3036.399902,2979.73999,2971.669922,666.9400019999999,665.080017,239.66000400000001,235.42999300000002,4403.330078,4372.290039,7861.120117,7898.160156,167.28999299999998,166.229996,839.2199710000001,837.02002,286.01001,285.0,603.6099849999999,599.780029
2016-10-10,2160.3899,2163.6599,18282.9492,18329.0391,5318.4600,5328.6699,3048.26001,3055.709961,3008.300049,3013.110107,670.849976,672.5,236.57000699999998,236.479996,4388.5,4393.97998,7928.549805,7920.859863,167.699997,169.149994,840.3800050000001,832.909973,285.769989,285.820007,601.26001,604.400024
2016-10-11,2161.3501,2136.7300,18308.4297,18128.6602,5321.8198,5246.7900,3051.219971,3026.040039,2960.399902,2899.5,664.960022,651.22998,236.30000299999998,233.960007,4384.220215,4329.339844,7906.290039,7851.759765999999,168.350006,167.639999,830.8599849999999,815.3099980000001,285.72000099999997,281.570007,603.1099849999999,597.599976
2016-10-12,2137.6699,2139.1799,18132.6309,18144.1992,5247.9102,5239.0200,3028.669922,3025.1298829999996,2900.659912,2826.8701170000004,651.8099980000001,640.26001,234.22000099999997,235.72000099999997,4333.419922,4337.470215,7862.290039,7937.080078,166.75,165.800003,813.6099849999999,812.619995,279.01001,277.809998,598.679993,603.460022
2016-10-13,2130.2600,2132.5500,18088.3203,18098.9395,5200.2998,5213.3301,3002.47998,2963.389893,2798.790039,2837.439941,634.929993,641.22998,234.399994,233.92999300000002,4308.580078,4317.930176,7888.700195,7900.209961,164.380005,165.83999599999999,804.219971,803.049988,275.170013,276.230011,603.460022,611.150024
2016-10-14,2139.6799,2132.9800,18177.3496,18138.3809,5241.2598,5214.1602,2990.580078,2982.300049,2853.8701170000004,2782.76001,644.429993,632.52002,234.86000099999998,234.63999900000002,4335.350098,4318.129883,7942.140137,7941.819823999999,166.96000700000002,164.820007,809.090027,809.3900150000001,277.829987,276.320007,609.8599849999999,607.849976
2016-10-17,2132.9500,2126.5000,18135.8496,18086.4004,5213.6899,5199.8198,2982.25,2962.909912,2780.080078,2780.76001,632.169983,632.340027,235.08999599999999,235.710007,4318.700195,4299.72998,7941.029785,7920.680176000001,165.46000700000002,163.229996,808.969971,805.0,275.959991,276.160004,609.619995,611.169983
2016-10-18,2138.3101,2139.6001,18145.0605,18161.9395,5255.3198,5243.8398,2990.25,2981.080078,2810.310059,2818.76001,638.460022,639.8099980000001,237.32000699999998,236.350006,4354.620117,4331.720215,7983.109863,7918.549805,165.009995,164.600006,815.8599849999999,814.73999,279.410004,278.839996,614.9400019999999,616.0599980000001
2016-10-19,2140.8101,2144.2900,18178.2109,18202.6191,5240.3301,5246.4102,2988.610107,3019.02002,2822.560059,2796.550049,639.969971,635.030029,237.11999500000002,236.13999900000002,4341.109863000001,4349.970215,7928.109863,7923.870117,166.0,168.83999599999999,807.5599980000001,810.929993,278.079987,278.790009,615.820007,614.619995
2016-10-20,2142.5100,2141.3401,18161.8691,18162.3496,5238.2002,5241.8301,3010.209961,3019.389893,2793.800049,2825.139893,634.51001,640.070007,235.02999900000003,233.63999900000002,4339.430176,4335.740234000001,7886.529785,7791.450195,165.990005,164.949997,810.099976,816.719971,278.109985,277.299988,615.3099980000001,614.039978
2016-10-21,2139.4299,2141.1599,18152.6309,18145.7109,5238.6499,5257.3999,2997.77002,3023.919922,2820.899902,2800.899902,637.900024,633.909973,232.539993,233.309998,4320.209961,4356.740234000001,7737.290039,7730.939941,163.46000700000002,163.479996,812.659973,814.530029,275.709991,277.100006,611.52002,610.909973
2016-10-24,2148.5000,2151.3301,18197.1406,18223.0293,5290.3101,5309.8301,3042.360107,3052.139893,2809.560059,2788.280029,636.719971,633.039978,234.63999900000002,234.77999900000003,4385.379883,4400.089844,7769.390137,7771.259765999999,163.419998,161.580002,819.6900019999999,829.789978,280.140015,282.709991,613.369995,613.429993
2016-10-25,2149.7200,2143.1599,18206.5195,18169.2695,5306.4702,5283.3999,3047.8798829999996,3039.23999,2787.330078,2774.590088,632.880005,628.549988,234.19999700000002,229.30000299999998,4394.419922,4372.640136999999,7762.509765999999,7749.129883,161.119995,159.860001,828.47998,828.669983,282.950012,280.570007,612.210022,616.409973
2016-10-26,2136.9700,2139.4299,18103.8008,18199.3301,5256.3999,5250.2700,3031.320068,3040.600098,2787.219971,2774.8701170000004,630.26001,626.22998,227.919998,228.52999900000003,4358.890136999999,4344.569824,7746.149901999999,7708.700195,158.149994,159.03999299999998,822.950012,827.219971,281.309998,281.440002,616.23999,618.1900019999999
2016-10-27,2144.0601,2133.0400,18234.8105,18169.6797,5272.1899,5215.9702,3058.360107,3050.689941,2813.100098,2777.27002,632.719971,625.6400150000001,228.270004,225.25,4355.879883,4303.830078,7737.589844,7633.790039,159.600006,157.25,834.47998,823.73999,281.980011,278.980011,616.869995,615.169983
2016-10-28,2132.2300,2126.4099,18193.7891,18161.1895,5203.7002,5190.1001,3054.919922,3027.899902,2745.199951,2726.040039,617.0,612.369995,225.479996,226.75999500000003,4271.259765999999,4281.990234000001,7649.549805,7636.009765999999,157.419998,153.75,827.72998,818.880005,278.820007,279.51001,616.289978,616.820007
2016-10-31,2129.7800,2126.1499,18176.5996,18142.4199,5205.0898,5189.1401,3035.179932,3042.340088,2727.51001,2682.560059,613.27002,606.630005,227.059998,227.460007,4297.47998,4296.640136999999,7659.25,7674.330078,152.889999,150.78999299999998,823.799988,823.52002,278.940002,280.920013,619.73999,628.900024
2016-11-01,2128.6799,2111.7200,18158.2402,18037.0996,5199.7700,5153.5801,3051.8798829999996,3023.23999,2684.300049,2712.1201170000004,607.23999,609.4400019999999,227.419998,225.32000699999998,4310.879883,4262.77002,7670.419922,7584.930176000001,152.330002,151.53999299999998,826.429993,816.080017,280.899994,279.049988,628.789978,617.880005
2016-11-02,2109.4299,2097.9399,18017.7207,17959.6406,5147.2798,5105.5698,3014.27002,2977.790039,2702.449951,2661.1298829999996,607.400024,601.0,225.0,222.16000400000001,4254.299805,4228.879883,7586.390137,7527.0,149.630005,149.259995,818.429993,810.570007,279.450012,277.059998,616.570007,610.969971
2016-11-03,2098.8000,2088.6599,17978.7500,17930.6699,5104.7002,5058.4102,2987.350098,2987.179932,2677.02002,2583.639893,603.98999,588.049988,222.88999900000002,221.02999900000003,4241.100098,4206.669922,7497.490234000001,7529.399901999999,150.199997,150.889999,811.72998,808.0,278.170013,277.320007,609.039978,612.590027
2016-11-04,2083.7900,2085.1799,17928.3496,17888.2793,5034.4102,5046.3701,2990.939941,2983.040039,2591.48999,2634.340088,589.460022,596.919983,221.600006,223.63999900000002,4172.819824,4179.97998,7490.77002,7415.319823999999,150.300003,149.860001,800.98999,802.880005,278.170013,276.299988,616.659973,609.76001
2016-11-07,2100.5901,2131.5200,17994.6406,18259.5996,5128.9902,5166.1699,3035.48999,3060.320068,2688.330078,2731.320068,608.049988,615.580017,226.63000499999998,227.059998,4243.819824,4270.490234000001,7511.950195,7496.129883,151.669998,151.550003,816.619995,825.869995,280.540009,281.790009,613.570007,620.47998
2016-11-08,2129.9199,2139.5601,18251.3809,18332.7402,5154.9902,5193.4902,3048.080078,3047.3798829999996,2712.949951,2738.23999,611.700012,616.599976,225.91000400000001,226.17999300000002,4265.049805,4307.100098,7482.359863,7565.290039,150.300003,151.029999,825.8599849999999,827.679993,281.880005,283.269989,621.22998,624.820007
2016-11-09,2131.5601,2163.2600,18317.2598,18589.6895,5143.8599,5251.0698,3070.449951,3196.3701170000004,2909.72998,2984.100098,643.789978,656.580017,223.27999900000003,229.88999900000002,4216.970215,4314.879883,7533.720215,7668.290039,150.600006,155.949997,805.659973,823.590027,280.480011,287.51001,613.219971,601.8099980000001
2016-11-10,2167.4900,2167.4800,18603.1406,18807.8809,5283.4800,5208.7998,3232.02002,3324.77002,3031.790039,3031.790039,666.719971,665.3099980000001,230.789993,232.830002,4339.669922,4273.259765999999,7728.359863,7870.299805,156.550003,159.050003,827.48999,806.090027,287.98999,284.27999900000003,596.8599849999999,586.6099849999999
2016-11-11,2162.7100,2164.4500,18781.6504,18847.6602,5191.8198,5237.1099,3313.8798829999996,3422.389893,3009.179932,3012.290039,661.27002,661.4400019999999,232.460007,231.649994,4255.009765999999,4294.089844,7852.080078,7949.799805,157.440002,156.649994,819.150024,837.23999,283.799988,287.359985,586.76001,584.380005
2016-11-14,2165.6399,2164.2000,18876.7695,18868.6895,5246.3301,5218.3999,3449.820068,3489.3798829999996,3018.27002,3065.139893,662.900024,669.039978,232.75999500000003,235.00999500000003,4310.399902,4289.180176,7978.819823999999,8016.930176000001,156.130005,159.830002,837.6900019999999,832.080017,287.519989,288.059998,581.169983,583.1099849999999
2016-11-15,2168.2900,2180.3899,18858.2109,18923.0605,5241.3501,5275.6201,3464.080078,3507.6899409999996,3054.090088,3045.8701170000004,667.880005,669.349976,234.92999300000002,237.33999599999999,4306.77002,4336.470215,8013.560059,8010.100098000001,161.53999299999998,165.350006,836.280029,847.900024,288.640015,290.76001,585.210022,593.159973
2016-11-16,2177.5300,2176.9399,18909.8496,18868.1406,5253.7402,5294.5801,3477.1599119999996,3481.4099119999996,3033.22998,2995.909912,666.919983,661.880005,236.309998,234.330002,4322.919922,4356.220215,7980.549805,7994.450195,164.509995,163.860001,847.080017,857.5499880000001,289.209991,290.27999900000003,593.650024,587.73999
2016-11-17,2178.6101,2187.1201,18866.2207,18903.8203,5295.0698,5333.9702,3483.3400880000004,3514.070068,2999.1298829999996,3015.330078,662.51001,666.5599980000001,236.05000299999998,237.80000299999998,4356.549805,4394.52002,7999.529785,8067.069823999999,165.419998,163.279999,858.7899779999999,866.840027,283.01001,284.100006,585.47998,586.700012
2016-11-18,2186.8501,2181.8999,18905.3301,18867.9297,5340.9702,5321.5098,3517.9499509999996,3550.929932,3014.090088,2978.560059,666.659973,660.280029,237.770004,238.92999300000002,4397.52002,4386.040039,8056.259765999999,8077.589844,163.919998,164.139999,868.2299800000001,872.6300050000001,284.899994,285.190002,586.650024,584.349976
2016-11-21,2186.4299,2198.1799,18898.6797,18956.6895,5336.7798,5368.8599,3559.8701170000004,3561.1298829999996,2984.76001,2999.449951,661.679993,663.960022,239.919998,240.38000499999998,4395.959961,4428.419922,8098.439941,8079.310059,166.369995,167.600006,876.25,879.01001,286.02999900000003,284.920013,586.150024,591.039978
2016-11-22,2201.5601,2202.9399,18970.3906,19023.8691,5384.7500,5386.3501,3569.290039,3604.280029,3007.98999,2945.449951,665.070007,654.0,240.669998,240.75,4446.209961,4469.180176,8090.029785,8115.589844,167.990005,168.03999299999998,885.1400150000001,888.2700199999999,285.149994,285.079987,590.299988,592.429993
2016-11-23,2198.5500,2204.7200,19015.5195,19083.1797,5366.5498,5380.6802,3614.1899409999996,3625.6899409999996,2879.459961,2969.23999,643.070007,658.669983,240.27999900000003,241.36000099999998,4459.27002,4466.410156,8116.680176000001,8154.939941,166.96000700000002,168.940002,887.570007,889.3099980000001,284.649994,284.549988,588.820007,587.799988
2016-11-25,2206.2700,2213.3501,19093.7207,19152.1406,5388.4902,5398.9199,3628.4799799999996,3628.0600590000004,2975.610107,2978.780029,660.0,661.039978,241.830002,243.770004,4479.22998,4483.25,8168.799805,8205.269531,167.399994,167.630005,888.9500119999999,890.9699710000001,284.619995,287.049988,589.75,596.130005
2016-11-28,2210.2100,2201.7200,19122.1406,19097.9004,5387.9199,5368.8101,3607.530029,3563.73999,2972.050049,2928.5,659.880005,652.200012,243.13000499999998,238.850006,4472.689941,4448.370117,8189.850098000001,8165.759765999999,168.559998,164.440002,888.8699949999999,887.25,286.799988,285.480011,598.780029,607.659973
2016-11-29,2200.7600,2204.6599,19064.0703,19121.5996,5370.9800,5379.9199,3570.73999,3574.5600590000004,2931.810059,2932.580078,653.380005,653.799988,238.83999599999999,240.020004,4451.379883,4462.220215,8186.350098000001,8181.720215,161.33999599999999,161.16000400000001,885.8699949999999,885.25,285.709991,284.980011,605.599976,609.869995
2016-11-30,2204.9700,2198.8101,19135.6406,19123.5801,5391.3501,5323.6802,3615.4499509999996,3594.389893,2939.23999,2864.550049,654.909973,640.570007,240.710007,235.57000699999998,4473.52002,4419.060059,8219.730469,8138.339844,161.940002,176.240005,887.1400150000001,879.4699710000001,286.040009,283.170013,600.719971,589.51001
2016-12-01,2200.1699,2191.0801,19149.1992,19191.9297,5323.8799,5251.1099,3612.9799799999996,3656.459961,2871.459961,2817.169922,641.3599849999999,631.6400150000001,235.88000499999998,232.91000400000001,4418.810059,4388.879883,8159.97998,8132.379883,178.389999,179.669998,878.909973,836.789978,283.179993,279.600006,585.950012,584.25
2016-12-02,2191.1201,2191.9500,19161.2500,19170.4199,5249.0200,5255.6499,3644.850098,3626.350098,2821.959961,2829.899902,632.599976,633.780029,233.11999500000002,233.789993,4389.939941,4374.839844,8122.52002,8072.439941,179.029999,180.0,834.23999,847.7000119999999,279.959991,279.049988,588.3099980000001,589.97998
2016-12-05,2200.6499,2204.7100,19244.3496,19216.2402,5283.5801,5308.8901,3655.5200200000004,3688.429932,2854.3701170000004,2845.600098,638.6900019999999,637.429993,235.19999700000002,236.850006,4393.419922,4422.540039,8104.209961,8148.540039,181.58999599999999,183.509995,854.8699949999999,858.1300050000001,280.179993,282.290009,587.76001,591.599976
2016-12-06,2207.2600,2212.2300,19219.9102,19251.7793,5317.7402,5333.0000,3700.5,3739.179932,2853.76001,2870.48999,639.340027,641.700012,238.580002,241.02999900000003,4429.02002,4439.02002,8154.240234000001,8257.80957,180.889999,183.350006,861.48999,870.0,282.309998,282.769989,593.01001,590.02002
2016-12-07,2210.7200,2241.3501,19241.9902,19549.6191,5322.6699,5393.7598,3737.75,3772.179932,2816.820068,2786.98999,632.52002,628.400024,241.02999900000003,247.270004,4440.899902,4506.859863000001,8258.419922,8309.950195,183.03999299999998,183.449997,869.7999880000001,888.4500119999999,283.01001,288.859985,591.799988,597.5
2016-12-08,2241.1299,2246.1899,19559.9395,19614.8105,5394.1499,5417.3599,3786.1599119999996,3848.0500490000004,2778.419922,2807.649902,626.900024,629.919983,247.399994,249.99000499999997,4511.779785,4513.77002,8325.379883,8399.459961,183.520004,187.929993,890.75,895.7000119999999,289.679993,290.200012,593.909973,599.1400150000001
2016-12-09,2249.7300,2259.5300,19631.3496,19756.8496,5436.1099,5444.5000,3850.3100590000004,3865.6999509999996,2835.719971,2818.540039,635.52002,633.950012,249.559998,249.00999500000003,4521.22998,4526.600098,8405.660156,8398.990234,188.979996,189.630005,903.6400150000001,892.51001,290.869995,288.52999900000003,599.530029,605.150024
2016-12-12,2258.8301,2256.9600,19770.1992,19796.4297,5428.2202,5412.5400,3861.76001,3791.649902,2801.050049,2799.179932,631.26001,632.210022,248.690002,248.19999700000002,4519.890136999999,4493.790039,8394.799805,8425.469727,191.309998,191.199997,886.2899779999999,885.4600220000001,289.02999900000003,288.040009,603.73999,610.919983
2016-12-13,2263.3201,2271.7200,19852.2109,19911.2109,5433.5698,5463.8301,3805.4099119999996,3804.219971,2811.639893,2814.01001,634.960022,636.469971,249.229996,247.42999300000002,4508.430176,4530.830078,8520.230469,8448.759766,192.479996,192.5,890.080017,895.5499880000001,289.480011,291.140015,612.530029,617.669983
